"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jul 26 13:43:09 GMT 2025","Sat Jul 26 13:43:09 GMT 2025","0","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetFeedback_POST","GetFeedback_POST",""
"failed","Sat Jul 26 13:43:06 GMT 2025","Sat Jul 26 13:43:09 GMT 2025","2879","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LoginUser_POST","LoginUser_POST",""
"skipped","Sat Jul 26 13:43:09 GMT 2025","Sat Jul 26 13:43:09 GMT 2025","1","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserLogout_POST","UserLogout_POST",""
"skipped","Sat Jul 26 13:43:09 GMT 2025","Sat Jul 26 13:43:09 GMT 2025","0","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ChatWithPersona_POST","ChatWithPersona_POST",""
"skipped","Sat Jul 26 13:43:09 GMT 2025","Sat Jul 26 13:43:09 GMT 2025","0","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","Language_GET","Language_GET",""
"skipped","Sat Jul 26 13:43:09 GMT 2025","Sat Jul 26 13:43:09 GMT 2025","0","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"skipped","Sat Jul 26 13:43:09 GMT 2025","Sat Jul 26 13:43:09 GMT 2025","0","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Sat Jul 26 13:43:09 GMT 2025","Sat Jul 26 13:43:09 GMT 2025","552","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ForgotPassword_POST","ForgotPassword_POST",""
"skipped","Sat Jul 26 13:43:09 GMT 2025","Sat Jul 26 13:43:09 GMT 2025","1","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"skipped","Sat Jul 26 13:43:09 GMT 2025","Sat Jul 26 13:43:09 GMT 2025","1","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetVideoDuration_GET","GetVideoDuration_GET",""
"skipped","Sat Jul 26 13:43:09 GMT 2025","Sat Jul 26 13:43:09 GMT 2025","0","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetLanguageList_GET","GetLanguageList_GET",""
"skipped","Sat Jul 26 13:43:09 GMT 2025","Sat Jul 26 13:43:09 GMT 2025","1","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
